what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201886966
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887003
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887040
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887115
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887152
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887190
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887227
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1290201887264
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1290201887701
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1290201890402
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1290201891776
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1290201895878
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201896610
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201909050
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201913010
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201914485
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1290201914503
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201914688
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201915444
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201915891
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201916166
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201916186
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1290201916398
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1290201917920
